product_id,name,category,price,stock
778ae078-0c60-4970-8d00-9b8e3bf44c0b,História 846,livros,59.42,139
0739c347-0e49-4124-b945-43e723cbb617,Tênis de Corrida 625,esportes,545.38,147
f178e684-e536-4b61-bc8e-90e8fd1efc32,Calça Jeans 721,moda,242.57,147
ed69cfd3-2942-4cad-93a2-0857e0a23764,Smart TV 218,eletrônicos,,21
a95b8359-c948-4a3a-8052-0567dbb1152d,Bola 521,esportes,104.26,101
b36abecc-efaf-4cd3-9162-cf6a8a513656,Calça Jeans 432,moda,193.54,42
690deeef-1333-4fd3-b2ef-2d40c4b7e5f8,Boné 212,moda,75.44,133
79e2ec64-bf52-4e29-b5f9-6c16cb2ddfe7,Notebook 759,eletrônicos,6730.92,121
8fe45682-a9c9-44be-b9cb-81cfdca78bf1,Fone Bluetooth 210,eletrônicos,176.23,65
420a7b44-591d-4be1-85fa-6873d20683a5,Mochila 951,esportes,,94
6e998e6d-99d6-4230-9726-d7bdd16e9eea,Infantil 362,livros,44.3,114
28fa54e3-824d-4e8c-8453-48afe3c60fe6,Smart TV 847,eletrônicos,3359.37,62
81e5a0e6-8306-4c41-87c9-238feb5c14cb,Infantil 743,livros,,78
bfbadb57-a812-47b1-8d02-e61428d38f7b,Tênis 465,moda,200.48,24
0961d189-e7e7-4e8d-90f5-ceaa760351f4,Sofá 983,casa,2233.77,124
fded6bd9-af38-4dd4-91a1-3f6721f6d3a2,Boné 864,moda,41.56,136
b34602e0-11ad-4712-831b-ff3dbcdbec00,Lâmpada 688,casa,69.31,18
57a11660-3a44-4eb8-b5d5-c5b8654a9a44,Romance 235,livros,63.8,63
47f7747b-05a8-4082-8e9f-48b5452240d5,Sofá 895,casa,1994.84,139
44ab4707-567d-4557-9e2e-a2fe1662655b,Caixa de Som 758,eletrônicos,654.81,15
9970ff6a-353c-4c68-855e-d713d80368b2,Bola 435,esportes,101.04,16
3abb1b0a-5194-4f77-9eaa-62dcdcafe913,Boné 543,moda,66.59,85
5e9f829d-c5b1-43f3-a7b7-bd7ef8c2c2bb,Fone Bluetooth 200,eletrônicos,512.55,100
7a14e70b-90da-43a8-9d64-00a988f819fb,Jaqueta 442,moda,298.64,3
276cf820-97e9-4856-8337-0c7acdbd22ea,Sofá 988,casa,,66
ce6ed342-e928-431c-9b48-2c132c59a353,Tênis de Corrida 316,esportes,594.1,40
bd1b77f3-e6c6-4312-970a-11a6245d060b,Mochila 330,esportes,130.8,6
9a3fcd38-a904-48bd-ab53-a8e44d2bbfa0,Autoajuda 956,livros,42.57,140
15d9bdf2-38ba-469f-b61a-4985cbf5584f,Smart TV 964,eletrônicos,2942.25,68
b803f023-2a2e-4d16-996b-ab6495b2dc66,Skate 499,esportes,702.85,43
6ae71a85-7c9b-4bd6-9086-b433e36c7a3b,Infantil 266,livros,29.17,124
aad46c0b-d926-4433-aab4-f4c113f85980,Camiseta 838,moda,48.35,80
ca65ccbc-408d-4cf8-81fc-9cf2a6f61b6b,Livro Técnico 842,livros,134.2,132
98619d74-9d5f-4fd5-b819-c2e27fcc8a0d,Panela 392,casa,236.6,37
c814a479-b72b-49c8-8b00-1f2340774c2b,Jaqueta 272,moda,-115.59,51
6cfa59cc-1da2-4fd2-bc4b-98ae2cbe23fb,Sofá 574,casa,2477.43,62
d24c232f-b195-4086-9aec-a123e428e213,Liquidificador 491,casa,383.99,1
5fe4d96b-94b0-4879-92e7-4ac6d8939909,Skate 894,esportes,627.62,44
0bd536e8-1c22-48c6-a641-96a2be88b6c1,Panela 740,casa,279.92,101
f1227791-1ab9-4dc8-a328-3c7e6713864f,Livro Técnico 101,livros,112.72,130
31ba583f-6d68-442e-a733-313c6404557f,Caixa de Som 742,eletrônicos,174.48,64
5cfd9998-ea4b-4d0c-8d52-f2f0e94e3ac1,Calça Jeans 754,moda,,51
f1deeb3d-e48f-42cc-a926-d1ba35ee4b75,Caixa de Som 921,eletrônicos,942.71,3
51851d70-81e3-4d48-b167-11615859aa66,Livro Técnico 726,livros,79.54,69
a0ee81bd-b9e5-44e2-b92c-05aed83f1508,Tênis de Corrida 993,esportes,286.46,58
504536b0-d03a-4452-a6ab-ade775618ea3,Livro Técnico 717,livros,65.97,111
16d85659-367e-420f-98ad-bcc5944255e3,Tênis de Corrida 648,esportes,295.23,133
2637a5e2-2584-4208-93d9-fd7b3c693f1c,Jaqueta 369,moda,378.65,84
75ad88f9-bafc-4fe1-a1c4-0466c7106bef,Boné 183,moda,79.33,70
43ac8b5c-bed4-4c22-9afb-95694bb31fcd,Bicicleta 450,esportes,1651.49,14
dcbc090a-38e2-4a53-a5b8-79c90af3892a,Camiseta 374,moda,,98
1bbc23c1-f94c-42b6-9dcc-729fa9bc3f82,Autoajuda 754,livros,87.37,57
ff42d67a-f60f-42f9-bbac-a20fd6fb8996,Lâmpada 598,casa,29.72,67
9bb99df8-2908-4075-9fc5-6b17515d0650,Lâmpada 245,casa,65.34,146
55371b5f-9d1c-402d-99a0-31f2ec4b7497,Notebook 876,eletrônicos,2634.61,19
b539ab3c-cbe0-4e69-97d9-67c81100d3eb,Calça Jeans 370,moda,139.97,130
03083c35-cf0d-4ad6-800b-4b269c9fc7be,Mochila 939,esportes,203.28,122
104f9b5d-1334-494a-8a8f-5ccb5ec6f9f2,Smartphone 740,eletrônicos,4860.97,45
087a43f0-47e9-4c8c-b175-cc0f05aa0f5e,Liquidificador 399,casa,201.24,11
afdc8cd1-a1cb-49a2-add9-76c96ed1bb17,Camiseta 217,moda,94.38,4
1913b694-70d3-4449-bd0d-ad75e76b62e4,Camiseta 190,moda,85.63,66
d4d60a5a-8083-4174-a293-406d18d941a6,Romance 115,livros,77.38,139
b1cb7794-ca27-47f2-9c9c-70b5c1182ace,Liquidificador 673,casa,237.48,84
8d46686c-7f53-4c39-a589-7141c14c85ed,Skate 475,esportes,565.75,126
a19316c9-7e7c-4400-a10c-79219deb6126,Tênis de Corrida 935,esportes,407.14,14
2e975746-2378-4692-91be-78f957ddc320,Smart TV 845,eletrônicos,2379.49,16
381be74a-5ff7-4dad-8b3e-1139410b8208,Lâmpada 215,casa,58.87,29
d942daf4-09b4-49df-b9f2-f0a46f70aed2,Tênis 589,moda,218.44,131
dc2def52-0410-4139-96fb-d10050baa097,Livro Técnico 343,livros,117.39,52
b14a9bec-2fee-44a7-8ebc-1036e58a2986,História 223,livros,60.09,78
87ee0bce-95f0-4d04-acb2-a39f8797b502,Tênis 654,moda,213.93,125
2ec19e0e-0fd7-479e-a294-475cc9f5032e,Boné 222,moda,75.95,15
41216933-4a9f-4982-91c7-8210c853ae69,Fone Bluetooth 645,eletrônicos,675.92,18
49008448-6d1a-4ffd-800c-af238e1d2bc7,Panela 441,casa,158.73,1
65116a25-62ae-45b6-afcd-f5973849e17c,Tênis de Corrida 136,esportes,225.13,11
17250a0f-fd0b-49f1-89bc-9567f82c18c2,Liquidificador 855,casa,262.93,80
7405c5c5-4e53-4b3f-877d-5291f17e4fc8,Camiseta 573,moda,99.72,70
6168a3f3-5be2-4a35-972c-80cce7a9851a,Romance 761,livros,43.83,150
8ab7219d-e725-45f9-8d62-d0d4a54790d2,Jaqueta 260,moda,222.93,44
c63bc0d8-efbb-4f5d-8fb0-09f7f2f638a7,Tênis 506,moda,544.33,150
31415898-90fa-4081-9eae-2a81eb0876d2,Jaqueta 507,moda,380.92,55
8ffe14ec-eab8-4354-9289-b978f7dbc76c,Skate 725,esportes,447.84,102
a0c52f3d-be77-4537-b32a-2592b0ee981e,Fone Bluetooth 617,eletrônicos,166.18,38
261589fd-d0fc-4333-89e4-ab50a36c9706,Infantil 516,livros,34.77,25
c773c5b5-e9ae-4410-a85a-7481bb899b23,Camiseta 143,moda,68.83,142
985ba108-a639-4125-86a9-a6aad3b8090b,Bola 636,esportes,146.62,12
26fb09e7-6624-4cd0-9685-c16dc17f12c7,História 770,livros,119.28,20
23600e9b-8c2b-4a0b-a53f-f8503b0f82df,Calça Jeans 950,moda,215.22,38
100563b5-d234-48af-a2be-b2e3bb0ed879,Lâmpada 726,casa,62.69,83
ec80cbde-f275-45f3-9eca-d11ede6b4975,Tênis de Corrida 405,esportes,496.85,140
0a8840c9-1faa-48ed-9256-1238fbf8dbbc,Livro Técnico 728,livros,103.66,131
3a925d37-e039-4bd8-9fd0-ed6d9d2c319c,Autoajuda 278,livros,58.27,15
5457ccc0-900e-404f-9c01-aacbd2e6557f,Cadeira 217,casa,596.41,46
2bd9781b-1eaf-4e2d-981d-0926afcf2eab,História 239,livros,86.92,35
c1930961-f063-46db-b278-2fa145d69236,Skate 712,esportes,596.05,30
684fd6a0-587e-4d72-957d-38bf56a9200d,Bola 357,esportes,61.62,83
10263452-2028-47de-954c-7aa32b5625c9,Fone Bluetooth 467,eletrônicos,428.58,29
dd510cf1-6c60-4241-9c09-d43a1c744178,Skate 585,esportes,284.59,67
1062a0ae-9ad6-465a-b011-fff7ac1db5ba,Boné 306,moda,77.52,87
53f379fb-6207-4d3e-9421-6dfe9b168c50,Skate 391,esportes,373.22,50
92d4a4b8-e8c6-464a-9b89-c037b5c7acea,Tênis de Corrida 386,esportes,260.01,66
00b70875-304d-4073-9385-41e85b20f99b,Skate 283,esportes,558.23,75
c6019fdc-a8b2-45ff-b6cd-b400576feef1,Calça Jeans 434,moda,183.82,145
87c988a0-8f6f-4928-8c0c-290714c4e91e,Panela 270,casa,99.92,47
80733957-1641-409d-807e-d48d746e425a,Jaqueta 464,moda,,33
20261f11-516a-4906-ade4-141ba81279f7,Skate 825,esportes,743.44,89
d1d04669-ea46-4478-a8fa-b3d16209133c,Boné 415,moda,35.69,32
edac172c-61da-46f8-b24c-e837a714f45a,Tênis 319,moda,553.76,97
de1871e3-0c9b-47c0-84a1-54e88f6f77d4,Autoajuda 140,livros,35.07,28
80e2acba-5808-4843-9339-dee45d64680c,Jaqueta 155,moda,127.12,144
552417d8-ba7b-4ce6-bd0b-d4296077e765,Panela 333,casa,275.5,0
8504bd39-d5a3-4fed-b960-d458d66d9ab8,Caixa de Som 432,eletrônicos,845.98,33
082cb7f5-7a2c-4382-9809-bc9357d52e37,Mochila 220,esportes,275.74,94
04913e22-7067-4bb6-9d84-66b8480b785d,Jaqueta 631,moda,273.94,18
4aad81c5-1e8e-422f-a929-accde77ad344,Mochila 919,esportes,120.22,146
1eea532d-afe5-4f61-a412-ee405ed0e029,Livro Técnico 550,livros,162.66,114
bfa39c06-f5a7-40ba-bd1c-e36d39a77e9b,Smartphone 886,eletrônicos,3520.46,138
12717a7a-c3e5-474e-9e70-41b10f64dfbc,Jaqueta 346,moda,-253.89,80
6b040743-b157-4556-bea3-94ee645c93ad,Caixa de Som 318,eletrônicos,571.92,72
3162ee44-f86a-4cb2-84d2-da1d02198df2,Calça Jeans 760,moda,235.19,23
b583126e-4f0d-4003-ab6b-8ebeb8126f02,Cadeira 632,casa,272.24,139
cad7b270-9c43-437f-bb4d-50756321ccee,Autoajuda 700,livros,33.86,45
defb4d9e-5653-427a-8ce9-44b808875b08,Panela 725,casa,161.6,134
6c79504e-4c7d-4b04-9ad7-a954d157d087,Tênis de Corrida 285,esportes,389.06,48
ca64aadc-dea7-4aef-a8d8-cf29ae965cf9,Tênis 514,moda,284.46,116
87bad88c-7492-46ed-94c3-a9b5440699ed,Tênis 503,moda,395.21,132
c61972b5-f864-4ec2-9b1f-548da2bdf2e9,Bola 729,esportes,97.26,110
e33c8f7f-af37-443e-9f9e-279129d7bbb2,Jaqueta 264,moda,207.74,71
aeffdfd1-9dfe-4f69-9831-5c3105e31ae2,Bicicleta 505,esportes,2467.06,19
9f830c9a-92cd-4a2c-9878-9668fe2b2bac,Autoajuda 547,livros,62.64,135
7c26fd43-b7d4-48a0-bf92-f263e1ee084b,Cadeira 426,casa,183.84,122
8f4cf30a-c5d1-4e6f-9935-86e9c596949d,Autoajuda 380,livros,62.89,51
1bb3b695-013b-4ab7-99a3-f717afb40789,Romance 363,livros,45.51,75
16f6c80b-11b5-4311-a322-1eb725621e13,Calça Jeans 434,moda,189.63,47
22da88e3-9bf6-4883-baeb-fd06b2ddbfd4,Romance 367,livros,75.25,71
54f2b46a-ca4b-4b67-85bf-fd87ac6b17c6,Caixa de Som 224,eletrônicos,889.92,50
be9237be-77aa-4a05-a626-5b7e430cbaf2,Bicicleta 411,esportes,1339.08,32
107dca21-ef7b-4e6b-b095-d59431f03282,Lâmpada 536,casa,44.77,147
3ecdd640-4c21-4cbd-a305-7f139bcb1c60,Romance 415,livros,52.64,63
4868e2e6-518c-49f8-893f-d3bf63105c80,Liquidificador 357,casa,338.04,80
30aff755-debf-4da9-a9c9-86c1880d9a40,Fone Bluetooth 209,eletrônicos,322.3,144
4d4038a3-bcd9-4e84-9472-1290196b5d22,Mochila 636,esportes,215.37,83
9a5a9c19-289a-4222-85b6-e6d3a2e8ccc1,Cadeira 324,casa,440.79,56
1811ccce-7b4a-4f72-94c0-a35f5e9c18d9,Romance 761,livros,26.3,54
99f27003-9866-4152-add9-e621db0a0517,Caixa de Som 204,eletrônicos,873.22,63
94b1f58d-9fc1-4867-82e0-43cd0212add1,Cadeira 741,casa,391.38,83
b1484e08-76c1-4071-9c99-5a62b9bea758,Boné 918,moda,36.65,114
8a647da4-d2fa-4cc8-aa93-3c256adf07fc,Camiseta 702,moda,88.73,92
f3553ed9-9de9-4f5f-ac67-8e75b21866ca,Tênis de Corrida 395,esportes,232.19,144
697a58ec-8fca-4e7a-af5c-193c34a6dc62,Caixa de Som 969,eletrônicos,458.76,8
dcb60324-0ac2-4aa3-baf8-dbd510692ff4,Jaqueta 918,moda,288.88,67
3862b1f8-7244-4bb8-836b-26a14c0b8b28,Tênis de Corrida 551,esportes,526.95,97
7d1ffeb4-6a75-4ba2-aa59-416ee2c68890,Skate 201,esportes,,101
d1c9faac-0a22-4281-b03c-8d65715adddd,Skate 836,esportes,760.64,123
a884a7a4-2460-43e3-8a86-e943bbba6736,Sofá 836,casa,2484.96,14
a626449c-676c-420a-bf62-6b14cb18926b,Jaqueta 309,moda,172.58,121
aef88dbd-dbd8-4507-80d1-09448235e998,Bola 503,esportes,-101.25,137
cdd54528-24d1-4598-b6a0-4891518f0e11,Boné 341,moda,77.22,140
5f255663-152a-4f87-85a5-2f426124b27d,Smartphone 796,eletrônicos,4314.52,103
6ac7dc20-08c0-48f9-8adf-360b6607de87,Romance 345,livros,59.83,36
b146599b-5585-4b2d-b8e6-4579686a4edd,Caixa de Som 100,eletrônicos,457.85,95
12db0c98-5b28-439d-8841-3768d5891906,Romance 183,livros,68.21,7
55c48fbb-e6fa-4489-93af-d3e36736e1bd,História 835,livros,48.17,37
da5f0e4e-4827-458c-80f7-67598d83c23d,Romance 855,livros,64.98,138
da689bbb-a6a1-4da4-b44b-820c40b10461,Sofá 316,casa,1057.42,114
77223199-366b-4358-a89f-bd22f16def1d,Bicicleta 547,esportes,2408.12,78
20f14401-bbe3-4269-9869-8fe436b56e2f,Smartphone 964,eletrônicos,1895.06,65
0d5ac5e0-7c05-4043-a7d4-9874d6e7e93b,Romance 823,livros,53.26,86
36c4cd16-e908-428b-b2f4-102757de3e5e,Caixa de Som 150,eletrônicos,446.15,78
06676e3a-4970-434f-a430-61fcce299d89,Bicicleta 768,esportes,1410.34,10
ad5d8723-227e-4bc8-a23e-6731ed1b089f,Boné 188,moda,54.67,46
180a00a4-a761-4909-8a9c-985d448301c2,Skate 293,esportes,543.91,150
35192af4-8353-4a7c-92ca-7a4b4f51d25a,Boné 567,moda,38.13,71
8ae20be2-3e71-41d5-a8a7-779f039ae49e,Jaqueta 333,moda,235.74,135
05fd598d-ae8e-4a63-924d-7d6ae02970bc,Camiseta 693,moda,68.05,109
aa7fa68e-9ade-414c-9caf-253bab76112f,Sofá 928,casa,2943.71,109
89e22403-47d0-4a31-a11e-4cb91e25df2d,Liquidificador 778,casa,380.96,50
042546b1-7a3f-4517-afdf-f962da333fc9,Notebook 849,eletrônicos,2366.86,30
9450c021-2388-4ec5-b317-d67d6047881e,Boné 114,moda,48.97,20
674ef6f4-5fda-4bc0-8472-f42feb719428,Cadeira 916,casa,-557.1,112
aca583f2-2194-4e36-a84e-530b4da3ab85,Panela 215,casa,172.79,96
3ff92cf6-b9b8-437e-bdb4-669f59d8dd90,Bola 101,esportes,181.17,144
a0643939-1814-4a1d-93d8-d4b4d54e34bc,Bicicleta 524,esportes,1949.38,103
471dfa75-7da8-4b4e-a5af-f097873b370a,Camiseta 515,moda,95.09,38
f381930a-b1b4-4f36-8e09-5817b66e5da8,Jaqueta 640,moda,321.48,119
8e777395-bd3e-4853-8e09-6d865fff6d98,Caixa de Som 672,eletrônicos,217.5,1
1f09d793-9f1d-432b-8380-d16d630cdd54,Infantil 221,livros,22.89,115
bd701f51-ee5b-4bdc-a1ac-edb041da35ec,Livro Técnico 758,livros,154.01,63
301384c6-1f9b-478d-82fd-39f28349bcd9,Livro Técnico 243,livros,175.14,32
1cf8287c-47d7-4dda-8073-f1d20bc28664,Lâmpada 802,casa,24.57,10
81182ae8-8af0-4da4-892e-b862c6b99a8c,Liquidificador 258,casa,356.6,122
f00b87a0-f8fa-402e-9505-0282dd4c5fce,Bola 831,esportes,88.74,49
60f7a46e-269e-47f0-8310-66497e443d64,Tênis 654,moda,367.38,39
fe36a7b9-cd57-4788-9772-07e12f7397a7,Infantil 208,livros,23.01,39
327191b7-2b8e-4e9d-a0c6-e742feaad4f7,Romance 895,livros,68.76,13
e4432803-d169-4a1e-950f-60a2d1caaf05,Smart TV 905,eletrônicos,3834.92,65
d1d030de-c578-4245-8b5b-7fd804d77f5e,Lâmpada 365,casa,66.9,102
4d501ab0-9d38-40c3-a84d-90d0dad86021,Tênis de Corrida 356,esportes,206.6,0
8e2172ff-add7-4685-a644-bf9cdab232f3,Bola 387,esportes,84.95,56
15b78a3f-d6da-40dd-8264-eff2e2e433de,Bola 335,esportes,,102
645ed463-dd35-47c8-aff2-873bb7eec77f,Fone Bluetooth 541,eletrônicos,198.13,80
efa3abdc-cd34-4cc6-8f7b-98747f578bb4,Lâmpada 898,casa,55.7,67
962e39f5-c126-41d2-b17b-22807e585abb,Jaqueta 629,moda,382.17,103
fd141a04-5289-4418-9380-8cbb01afd729,Panela 455,casa,255.62,75
39c8d40f-905e-4e87-8309-48cd10b27187,Smart TV 563,eletrônicos,-2979.29,22
cedb23a4-b6b4-4d49-a7f0-2cbf40830092,Autoajuda 764,livros,73.88,22
3f57eb21-61d8-45f8-af51-6f6b46f00ac4,Notebook 252,eletrônicos,4199.26,27
6052f394-ed77-4443-89ee-0e59e9d319e7,Romance 754,livros,34.54,137
a92020e3-7b7a-46f2-99ef-4c35e9979f10,Panela 398,casa,276.79,13
33d77289-48d6-47f0-8760-e7dac7de4595,Lâmpada 153,casa,65.43,41
76a0a01e-d6a4-40ed-b0f2-d301c832a49e,Skate 494,esportes,373.87,84
f013920b-11fe-4261-9b1d-cca90c74ca8f,Infantil 644,livros,59.45,91
5fefb92a-15bb-4a74-b279-9d9878ed0803,Jaqueta 379,moda,,6
823291db-86a4-47f3-8aab-e34719a7396b,Boné 373,moda,69.21,125
8b1842af-2032-42ff-9ba7-b2721605de3b,Boné 163,moda,60.29,13
8e1c3216-9781-4abf-b68c-25c55b9ad81f,Cadeira 836,casa,568.01,23
468c9031-140e-4172-a061-1443a6961abf,Bicicleta 436,esportes,1803.3,45
3bf2d360-cd7b-4e60-91f6-d46d003fd6c5,Bola 919,esportes,184.92,36
48b23ebd-f508-46ff-b8ab-a73234335237,Livro Técnico 373,livros,97.41,38
12f47cb2-f268-40a0-a8aa-a71e75438e56,Panela 922,casa,202.39,96
f0d62a0c-e147-411b-ad4b-61b09000b910,Tênis de Corrida 889,esportes,308.23,140
8445cafe-1a92-4203-9a51-0590d0e1d4b1,Lâmpada 400,casa,42.91,94
2b792fde-434c-4219-823e-d7f021f991ab,Lâmpada 554,casa,54.95,109
7bd68f0d-8983-49c5-8afc-9d30d993507c,Bicicleta 483,esportes,1898.69,122
88927608-642d-4b48-a51f-23f5adb15a51,Lâmpada 915,casa,59.44,10
0f19f7e8-2990-4f12-b57c-afd85b52dfd7,Tênis de Corrida 337,esportes,227.1,114
65cab3e7-b0c5-4fa0-a66a-f92fac9dda86,Romance 312,livros,71.79,19
c41505c8-15d6-435e-bb05-d8a64defed67,Smartphone 245,eletrônicos,2672.97,37
513320a4-507f-42ce-884c-e317c855fe52,Bola 849,esportes,198.23,12
ac4c2a51-1477-4788-8ba6-851b149dbf2d,Infantil 734,livros,35.75,52
0612d793-753e-4e5b-903f-74d6f5dc95d4,Bicicleta 959,esportes,1897.08,108
94d5716d-4c07-45bd-9e99-1f00ce6ae643,Mochila 789,esportes,138.44,147
8110687d-3b1a-4a37-9d60-ba38c2c8238b,Bola 943,esportes,61.9,27
7d675ab3-5ec9-46f6-b9a2-ec672d4a171c,Boné 982,moda,70.57,87
3c25c9c7-1cb9-4b33-a1e1-9ea195f89e59,Skate 917,esportes,547.95,149
c7799365-ac52-4634-b2e5-83a619b23152,Camiseta 365,moda,108.52,121
77460d1e-23ca-42fb-94dd-56dbbb5fdb87,Lâmpada 333,casa,39.5,110
6ea52689-cd44-4134-a1e0-8a6cb14b76ba,Caixa de Som 774,eletrônicos,324.9,28
6e3c7a10-8a2c-441e-a507-65b2fbaf6936,Sofá 630,casa,1428.83,66
bc580907-b457-499f-a1d9-64cfc39b2f02,Notebook 318,eletrônicos,3498.08,67
5e10a1be-2f5e-4bdb-86ef-bb52baf86d81,Boné 558,moda,,13
50d99bbc-f97f-403e-8ade-abe2a7092e27,Tênis de Corrida 495,esportes,479.9,51
1adafdbd-2951-4959-a507-6afe961a82e6,Smartphone 520,eletrônicos,3229.18,46
41269d35-2437-49a1-8989-c8fc12d603c4,Calça Jeans 454,moda,201.81,48
20be6c61-cb65-4f9a-ad9b-d70756f91b0c,Fone Bluetooth 442,eletrônicos,504.77,36
176f1222-46f1-4249-b200-2b4a11009064,Liquidificador 996,casa,265.15,86
45290c9e-7423-475f-9e8b-afe838eac7ad,Fone Bluetooth 375,eletrônicos,622.23,111
ab829a81-8ce7-4162-9533-08f2409c66d3,Bola 189,esportes,78.25,97
e508dd91-a797-4c2b-b69f-109e88fa67e5,Bola 139,esportes,94.87,117
6c0ec36f-4a0e-437f-affc-a23228145a9d,Skate 739,esportes,432.61,32
096955a9-8444-464a-bc9d-8754a0bf6bcc,Boné 391,moda,47.05,10
18e1710c-387e-42b1-a8f6-f05e80215c9a,Fone Bluetooth 673,eletrônicos,352.32,25
7b481535-68e5-40c9-9670-447ee0bfe5fb,Livro Técnico 264,livros,157.5,82
743c6dda-391e-48c3-80eb-6e5e0654209a,Panela 428,casa,178.65,2
809d5ae4-7494-4a3c-9727-235c89d47f61,Boné 165,moda,59.13,39
bec77397-3696-46c5-8e40-3e5728d3fdc9,Infantil 192,livros,39.98,0
80ddec36-4113-426a-81cc-cdf344ead8e6,Smartphone 278,eletrônicos,2403.04,70
ff590755-a64e-4f3a-a145-2b0622a7de30,Autoajuda 725,livros,86.24,107
8e99cda5-d9fd-4451-a545-1164ef2d7170,Boné 182,moda,54.67,60
a1e8727f-b055-4c7f-99f2-975f5a57ff6e,História 590,livros,55.84,144
cbd9af28-522e-4fca-84a3-802104ae1147,Smartphone 552,eletrônicos,2989.84,6
2a5222c2-7d6d-49fd-bfbc-f5e2493b2a13,Livro Técnico 375,livros,132.61,139
8ae3cf6c-afe4-45f8-b5bf-8e5c9e9f970c,Bola 756,esportes,103.35,31
5f9847c7-0b09-45f0-ae46-29b0d278837b,Jaqueta 824,moda,337.48,94
8064f1ee-e4f7-4d8b-ad96-fa576b90aada,Jaqueta 727,moda,238.44,75
960527b9-087b-4923-b33a-f8ec9792db97,Caixa de Som 253,eletrônicos,987.98,72
cedd9905-834a-441d-9dcc-8f982edbf877,Camiseta 661,moda,44.77,17
7f67cfc5-dcff-4348-8a37-1df8fcdca390,Jaqueta 215,moda,352.86,1
6ecd5573-59a8-47fc-b1fb-4817443267c8,Bicicleta 866,esportes,914.04,107
cdc3b4b8-bd2a-488b-8e3d-eb7a560fd94e,Smart TV 878,eletrônicos,3896.27,94
1d8b7f89-26d2-42b7-8721-9bc37304c9b2,Calça Jeans 841,moda,99.86,10
376442c0-d1fb-4ec0-8a42-e9ecff39d1d4,Panela 860,casa,96.82,140
d61a2e66-135c-49c4-8c26-8accc5dcdea7,Bola 956,esportes,95.39,34
4df087ed-f57c-404d-a9cc-e7b352fd0604,Calça Jeans 402,moda,-137.86,60
3e731eac-725b-4703-95b8-0debcf5c2ba2,Livro Técnico 168,livros,151.32,94
296e379e-3ec3-4d2e-a578-b09aeefe4351,Skate 124,esportes,254.11,68
b9942e9a-8b96-4655-9723-3e3e44e3a01a,Skate 124,esportes,,130
a203bf7b-2f5a-4a5d-a5c2-818afa1d2741,História 195,livros,43.64,24
0db4e7ab-19c7-48a1-bd52-a9802cc26289,Calça Jeans 757,moda,213.77,37
b8a239fa-7692-4066-ba2b-f5962297c456,Smart TV 785,eletrônicos,2144.33,57
c46194f3-4eee-4efc-9758-790313798dca,Bicicleta 351,esportes,1221.86,50
36a63ee5-d187-4c06-b51c-887f442601dd,Mochila 842,esportes,116.87,89
de97e42c-cbf3-40b5-87c1-2cb50810539c,Cadeira 793,casa,578.81,5
029fc1ae-9512-4fa4-8718-ccf337f53d9c,Smart TV 832,eletrônicos,4575.6,85
f0de86ac-4801-45ab-848b-1113997a26bd,Livro Técnico 130,livros,169.01,85
a49ee377-f28f-4956-ba7d-ae5eae482b6c,Bola 215,esportes,61.09,119
25537835-5547-4d0f-9036-76f75d7d4da3,Liquidificador 681,casa,354.6,63
2384cbc0-d518-4d60-9cb2-9bc6eccdedcc,Skate 815,esportes,307.24,111
e3f5980c-6f13-446e-a230-ea1c822cb06e,Mochila 246,esportes,242.43,111
61e48ae4-e864-4c0f-a831-f858613abb13,Skate 699,esportes,678.27,18
9449f22a-9086-4a0b-b595-cb8ffe690e7f,Camiseta 604,moda,,112
500d8530-af83-4cf3-9e08-604a103f14d5,Bola 286,esportes,143.45,124
a91835a5-5bf8-44a5-9ad0-042413a6969d,Infantil 883,livros,43.21,111
69ff7a44-8380-4fd4-aebc-350c020acd78,Tênis 414,moda,408.06,60
13707b54-af4a-469a-a713-7467f126211d,Bicicleta 389,esportes,1362.0,34
64da718e-eb33-40d2-8cb1-16bcb7e04f99,Skate 657,esportes,422.2,15
6b3e9e63-9e8b-4f2d-87af-d2cc06043371,Tênis de Corrida 390,esportes,362.19,17
17149728-b7a0-4463-9c3f-7db35a504aa6,Smart TV 798,eletrônicos,4747.17,66
8bf751ec-ab3e-45d7-ae2e-9f29d620a7e1,Panela 343,casa,198.91,76
cc7a13c0-b484-4940-b46f-9992e07c2bd3,Bola 322,esportes,183.29,118
bebb775a-f649-44fe-9735-0bebb02c0fc7,Infantil 630,livros,34.16,69
0c9382aa-a7ad-443e-96bf-3826654f515a,Notebook 763,eletrônicos,3208.11,117
5e20290d-0462-4dfe-ab0f-2f90e210605c,Infantil 435,livros,49.99,144
6ebeeae9-8fae-4591-b819-0b206b2c4c2b,Notebook 982,eletrônicos,4462.0,33
8d58379f-cf83-40d5-8aa4-25b8a9f4336e,Liquidificador 256,casa,266.72,96
2379956c-b0d7-47a0-a821-dcf8a735168b,Liquidificador 948,casa,220.73,120
f0a7f0e4-054b-445d-b8df-ea2f3ba6ab55,Skate 435,esportes,729.2,146
8c19f258-07df-476e-956b-bd81dfa8daa9,Boné 863,moda,62.66,29
64ceb2a0-0daa-4cd8-9442-f0b08e3d61e2,Cadeira 487,casa,458.51,83
e32771d6-4fd9-47a0-8d22-05bd46ffa9b5,Skate 640,esportes,513.69,65
