product_id,name,category,price,stock
087faae5-e46e-4adb-ba3e-5f91d30db8a7,Tênis de Corrida 680,esportes,510.38,145
a59f50f4-cfb5-4e34-8197-abb49194b461,Mochila 934,esportes,175.92,62
66ac3103-d6bb-41a4-b961-602ce868a08a,Camiseta 448,moda,112.07,69
20ba9283-5c53-4703-aa37-79e86988e53a,Fone Bluetooth 564,eletrônicos,348.5,5
c730eed5-4bcb-416b-8279-c9f3e89780d0,Jaqueta 378,moda,204.43,94
3272896e-5e10-4ae9-8bac-9d46225245c7,Skate 833,esportes,665.37,10
fb6cc8f9-47cf-4da9-a438-15bf4ca3eaa7,Jaqueta 586,moda,175.24,22
b7ea4da2-9c7c-4721-af1c-0f21e28b96fd,Lâmpada 602,casa,17.39,62
3b7f367a-1644-479f-a3b9-c180b583f241,Calça Jeans 884,moda,-153.94,85
58ad3148-5a97-459c-8284-453c638a6b28,Tênis 493,moda,337.63,37
316e48dc-a88e-4f1b-b7e2-e51cd26e7c8c,Liquidificador 644,casa,149.1,36
7750ab2f-47cc-485f-8106-2310273d0625,Calça Jeans 807,moda,90.97,23
84cf4421-64b0-4ff9-81c9-cb0c73929f98,Fone Bluetooth 597,eletrônicos,465.98,14
1cfa613f-5096-4155-a69f-dc757759ccd8,Mochila 639,esportes,126.36,110
6a573e78-c2d4-498b-9b79-6d7532618432,Infantil 475,livros,45.86,39
e3322572-5359-4372-aca2-8f9b61d6fe70,Tênis 921,moda,539.28,74
4082cd92-09dc-497f-b744-188bab3d2af0,Smart TV 120,eletrônicos,1943.58,54
408e41bb-6fb8-4c1a-869a-a973e888048d,Cadeira 542,casa,285.69,77
75980e93-db48-426a-b40d-c2753965ce7e,Sofá 996,casa,2264.76,31
82c3316b-575a-4f99-8401-c76a5aa85979,Notebook 702,eletrônicos,3229.43,98
9f3fac12-983b-4cec-919c-8b3e01ccb08c,Sofá 163,casa,1355.18,127
bdfcd65b-2beb-4184-9cc0-7f9c1a17acca,Panela 260,casa,257.73,20
29c73a29-2553-43f8-87d9-44a4103c2702,Autoajuda 114,livros,79.05,133
1433926d-6ae1-4367-9d3f-2e93f09bf91e,Jaqueta 405,moda,299.43,30
5446d517-335f-4689-8ba5-c98ccde15a4b,Liquidificador 299,casa,100.72,119
2c9ded42-31be-45e3-9729-4300bfe7e7c7,Autoajuda 577,livros,91.83,59
6c52f8d6-2dbb-4c6d-a9a1-78a54272a679,Panela 327,casa,131.67,94
774d361c-638c-4a78-9280-c90b90e58e66,Tênis de Corrida 796,esportes,232.88,60
bbbec686-612b-474b-9057-91279ba10002,Caixa de Som 239,eletrônicos,914.86,99
bd34928f-e13a-4741-9210-ecb4d56a4218,Calça Jeans 423,moda,203.49,6
331c543b-9f08-49e0-b763-ea94fa3f2412,Infantil 591,livros,49.99,143
fdacb470-bb0b-49ea-8ce1-0fea014716cb,Smartphone 424,eletrônicos,3888.27,127
83194a0b-abbc-4a7e-855a-b2051fd90e21,Skate 293,esportes,503.93,19
05368751-8386-4c69-bb31-cc31fe353825,Cadeira 656,casa,466.63,40
cffc4a11-a8e8-41da-acdc-b55da6f28a32,Livro Técnico 634,livros,158.76,30
3bf39f97-c0b8-4b12-93ae-bd4120703f58,História 188,livros,91.08,13
1bf58a22-a192-44cf-8ded-6a003f6b729b,Notebook 650,eletrônicos,6673.62,17
0290c441-3d59-4bc6-bf2e-a402da0d2acc,Livro Técnico 226,livros,133.74,88
569c5f81-c435-4b0a-affb-5a6f6ca450fe,Boné 668,moda,40.88,62
e7568ad9-553a-4323-9ab7-b62dc2c40459,Smart TV 330,eletrônicos,3206.06,53
dab1ff7e-50bb-4087-8c2e-70ed23f4eca8,História 497,livros,86.7,72
1d2f4a8f-02fd-43b4-a65e-ac52b621f2fd,Autoajuda 102,livros,-51.02,22
c092a885-afdf-436d-85eb-4b9d91a3c3d0,Smartphone 128,eletrônicos,4157.12,137
7bab6281-8bbb-49e4-a559-1c14145aa9a0,Panela 728,casa,100.95,67
e1a2ee15-3d19-4b73-a352-7db39c6ed1ff,Jaqueta 640,moda,360.75,116
d4aeaa96-3b75-435b-8c7e-b3c845d1259c,Fone Bluetooth 503,eletrônicos,,64
4ce91cad-be26-45b6-bd16-a58f73f05b55,Smart TV 263,eletrônicos,1279.47,60
d8a9706e-bc2c-44be-8657-746a060dbf3b,Infantil 806,livros,40.13,7
ce1bf5a2-6cdd-4c9c-97d5-93cc635138bc,Jaqueta 272,moda,303.55,90
15ef854a-0751-4107-b0c4-e0a5baee7aa7,Smartphone 444,eletrônicos,4329.56,118
b61eac3f-beb1-4fb7-8215-dc55e1d24c6b,Romance 688,livros,53.32,10
5b29402c-f9f8-4b5b-b9d1-892c3a2b44e0,Panela 734,casa,120.21,43
8d93abe5-5e9d-4f2e-b11a-e43209ac3a87,Tênis de Corrida 245,esportes,225.43,32
fa10882f-4a19-4a9e-b272-9380d979eebd,Autoajuda 154,livros,67.53,67
8b8e948a-65d0-4f32-93d6-9a51d37fc51e,Fone Bluetooth 187,eletrônicos,455.54,120
83c7f118-eb5f-4693-afba-78f3f5a7678b,Tênis 155,moda,224.85,13
f9c04a28-b9f2-41d1-801d-0230377f3fe2,Smart TV 262,eletrônicos,4848.61,87
7695e794-631e-4838-8d71-d3fcacfcc7fa,História 775,livros,85.3,41
74dd1589-a123-4880-8078-e7bbdb3613ad,Romance 993,livros,46.06,52
6c65323d-0e04-4b21-a691-a8663e5bc1ff,Bola 185,esportes,66.85,104
f1db4918-b353-4f52-a81d-b030c8bacba6,Fone Bluetooth 662,eletrônicos,668.28,16
fa0dbd2c-7c81-4492-81c3-730df01cfefa,Bola 344,esportes,170.64,98
d31942ce-2a1c-487b-9b38-3d405d7aebae,Jaqueta 942,moda,350.03,130
e595e9d2-0434-4b44-83f2-b8ee14ceadb3,Bola 654,esportes,120.29,23
e60bfa76-8b62-43f0-97b9-62ae0592ad98,História 304,livros,79.54,12
4c486b4b-6a3a-4f18-a3ac-299441556032,História 498,livros,85.72,22
0c0e759b-e593-4bd1-821d-5e58a5352e38,Notebook 267,eletrônicos,2638.32,72
0a63cad7-0a8b-4852-b0ba-6c47fd0733e9,Lâmpada 712,casa,43.55,139
893bf67f-8a4f-4e68-83f3-070dd6f7f233,Panela 279,casa,126.86,6
076980c8-dc0e-40cd-9669-fc4ce1867c40,Livro Técnico 983,livros,151.61,124
9fb07f6d-46f8-421f-9d78-b45a25fa9661,Mochila 411,esportes,230.47,61
39a33e9c-f6dc-4544-b0f7-79e41dd07e43,Livro Técnico 709,livros,114.65,97
9cf52284-8191-42b5-a633-6a44a44c3a07,Caixa de Som 251,eletrônicos,442.8,51
17daa807-7038-4fc0-a773-ce200ca953a8,Livro Técnico 984,livros,-155.89,134
1436e099-ba5d-4776-9bfc-12ddaad9180d,Fone Bluetooth 564,eletrônicos,143.07,129
0af5f14e-2c12-4ba1-b686-8ff587f0e012,Cadeira 671,casa,586.34,36
77f2486a-170a-4a01-b762-759007eca31e,Skate 659,esportes,401.94,90
aeac35f1-46c9-4dea-a85b-47e37c997d9a,Infantil 429,livros,-52.36,22
d17fcdd5-254a-45bc-803f-98f58c65281f,Jaqueta 968,moda,284.26,80
6f1d5998-7c91-46a5-972f-1efe9ab6d233,Tênis de Corrida 567,esportes,216.75,5
0dbae15b-17e2-480c-9002-7e137b3d2428,Bola 886,esportes,78.9,50
78ed9bc8-946a-467c-b855-e11b0469b292,Jaqueta 275,moda,131.89,39
8a5b7847-1b01-46d5-a867-555fb4ff209a,Panela 550,casa,294.48,92
7db1f0e3-2a85-46e8-abd4-dd4420559cc0,Livro Técnico 240,livros,78.75,39
65345f68-f1cd-4969-84b4-a22159d0dc7d,Tênis 477,moda,,36
01c1a407-50e7-41f6-a8aa-8e5e715ae1f0,Smartphone 752,eletrônicos,4555.74,87
2e29b924-dd07-4402-87ef-2d82ed496be8,Tênis de Corrida 304,esportes,344.09,28
006d1941-a638-4314-a935-b3592f7ecbef,História 653,livros,65.29,36
49416136-9082-4510-a223-2340aec17c5d,Romance 230,livros,61.04,52
83b5c207-eafa-4f5a-ae5d-d9847ceada35,Smartphone 331,eletrônicos,4889.5,89
03b0736f-f363-4618-bcea-daf56ffca824,Skate 850,esportes,613.98,33
862ebda7-f569-4400-984f-f47663241e85,Skate 745,esportes,410.43,44
a5fc44df-67ba-49e2-b9db-9e48647abce3,Bola 109,esportes,149.12,7
91fa0a56-c9e8-4822-85f0-837ed1ba9729,Calça Jeans 667,moda,223.92,62
8c5deca1-c3d0-41ae-9708-16b1225c1e11,Tênis 736,moda,442.08,129
c90b2e1b-4eab-4cef-bd23-6123f39b8ea9,Camiseta 101,moda,86.92,139
9b6c7d0d-ed96-468a-b824-7e106c56845a,Smartphone 723,eletrônicos,1584.44,135
47373111-3f83-4eb9-8f67-205686772f6e,Livro Técnico 613,livros,79.33,98
5c045f01-3a3e-471f-9bd5-39579031fc4d,Jaqueta 137,moda,271.08,117
e6033ed9-a18a-475d-93aa-e4b2d94a9697,Caixa de Som 743,eletrônicos,811.28,92
9332c6a3-78c7-4248-8264-13862fd5bef2,Livro Técnico 900,livros,61.27,122
71738f78-10b5-490c-a69e-208b2e6c3761,Caixa de Som 169,eletrônicos,521.7,109
e88fc90a-62db-445b-ace9-f48ed67525b9,Skate 398,esportes,499.47,14
6f85f31b-102a-4f53-93af-3de0beb16f48,Smart TV 235,eletrônicos,4457.03,47
eca96119-8433-4643-b8e0-cd5d3539b314,Tênis de Corrida 184,esportes,382.38,65
6ee7dd5c-b90c-42b3-a62d-df249d33e4d5,Liquidificador 266,casa,329.78,59
ab741aaf-bf03-422d-8799-13f17ce8c586,Notebook 230,eletrônicos,4846.03,94
71395093-80cd-431c-89d0-2afc416217fb,Sofá 757,casa,1087.69,131
43e7e339-4d96-48df-88cc-e747cb4b02e3,Caixa de Som 723,eletrônicos,302.37,132
9a289f86-deb9-47da-aa7e-f3be4f0146e4,Romance 870,livros,55.43,97
b6918e16-597a-4e1b-8939-cb680831a909,Calça Jeans 557,moda,151.06,75
fca48c70-ae8c-4d13-901f-8dab61236653,Cadeira 605,casa,355.78,21
9c0b940e-338e-44a4-9eac-d64f21a5a8df,Infantil 815,livros,37.71,145
4ff1747a-57bc-49d2-8abb-b094a7c5f8b2,Liquidificador 902,casa,109.6,114
f9b80329-c619-4246-857c-de65ae0d7de5,Skate 256,esportes,598.42,66
aafa1a5b-e3c2-4ee4-abef-c96780bd68d9,Autoajuda 608,livros,,68
c4995962-8a1c-4efc-8667-ecb3f6755ad7,Livro Técnico 851,livros,61.52,105
88ac04d7-f369-4f30-a302-c4efc52663b9,Panela 272,casa,264.02,125
0529a66f-18ef-4abe-a407-0b14df1f85ab,Liquidificador 149,casa,287.63,51
6e27b45d-0c1c-4a04-a675-da9f96db1702,Cadeira 356,casa,582.38,49
10e00625-0568-43a2-8a7f-afe84dd7c83a,Caixa de Som 668,eletrônicos,453.52,8
79d80c6d-2fc4-47b7-970d-4a6ad529f973,Calça Jeans 436,moda,217.55,41
79dc2bfb-6daf-4735-82e0-a54dc122c608,Bola 664,esportes,82.84,88
561221b0-b1a7-46af-b8c2-696c3a97b6c7,Fone Bluetooth 428,eletrônicos,699.09,6
6951ac99-7e39-44c5-8387-a02acfe7a246,Skate 468,esportes,640.15,6
a8a4af5f-e7aa-49d7-96f0-8647bd778d48,Tênis 802,moda,515.0,126
28e81fa0-9f00-40c7-a275-54b11472a981,Caixa de Som 934,eletrônicos,448.98,58
497df0b3-16fd-44ea-bea9-bc780577ed24,Calça Jeans 983,moda,214.34,32
25878e38-af01-4435-8b61-e86fa7b88c08,Fone Bluetooth 394,eletrônicos,573.52,76
6740769d-2dc5-400d-81fe-68ee6d17a0f2,Lâmpada 161,casa,17.51,15
84203e7d-c2c1-4e74-b121-5bed91980e68,Notebook 783,eletrônicos,2394.91,19
f698e519-0143-495e-bcd9-7fae35b4954d,Boné 301,moda,40.38,27
e3c679d0-6c38-4b45-a278-3f12675c0382,Mochila 312,esportes,212.39,115
1fad07b6-f01b-45e6-abae-ee83a7ae0a40,Fone Bluetooth 352,eletrônicos,288.43,129
1342f18e-9beb-49bd-9789-05a048a485c5,Autoajuda 444,livros,97.03,114
91213fba-c9f9-401b-ac7e-239441106e12,Calça Jeans 787,moda,217.52,50
79401f26-38b5-4151-9cf3-3ad344654796,Smartphone 634,eletrônicos,4673.64,3
069b1b06-d969-4f70-b870-827b8670ec2c,Jaqueta 961,moda,292.44,58
08213206-3a64-45a6-ba6d-a6ae402e45d7,Cadeira 578,casa,401.21,44
0b206e42-8946-4b9b-86ca-3b2ae9bb0b83,Calça Jeans 482,moda,200.98,21
97512ac8-b193-44b6-97f4-a4f0fb2e28e4,Calça Jeans 723,moda,157.04,104
38f53de7-8f8c-4ca6-9dc9-7590a71596cc,Mochila 322,esportes,136.58,100
e67942a3-4672-4732-9dfe-7345a755de99,Romance 523,livros,39.08,137
13787434-9ad9-49f1-bbcb-72fb0c97d912,Boné 864,moda,33.66,54
94ab9d1a-75fe-41f1-a295-f220bc5d7677,Cadeira 676,casa,169.23,84
3e8cc5a1-fbc6-4ebb-a225-fff21e267741,Smartphone 116,eletrônicos,3524.61,108
a8d556f7-511c-448a-a421-08eba95f90d3,Tênis de Corrida 795,esportes,439.38,15
ce792a60-da1f-4648-ab1a-b002fc7194ee,Autoajuda 191,livros,42.45,138
3ccad2e2-4c4c-40ca-a17c-7e9fe824d9c3,Fone Bluetooth 427,eletrônicos,653.83,39
72caeab7-5472-4bbb-8065-8d0db1455057,Smart TV 610,eletrônicos,1968.15,5
b36b6246-f9f0-471f-bb3c-0f8d56352271,Fone Bluetooth 500,eletrônicos,,77
cd8ecd35-f303-49fe-ad93-933475421edd,Infantil 806,livros,52.72,29
106efd61-c97a-4ba8-8021-2e3c9ddd2841,Fone Bluetooth 413,eletrônicos,560.75,112
0201effb-b23d-406d-b2d1-355a6dafa915,Sofá 107,casa,1359.8,7
2fd51f6d-4c0e-4234-986e-70d5882e37cb,Camiseta 902,moda,68.56,117
134f44e1-c762-44bc-b389-284c0d40f45f,Panela 749,casa,,20
fe6dfb5d-45df-4d06-88f7-80aaf95b3606,Sofá 358,casa,2136.27,127
e4d8b869-ba20-4165-aeb9-5286747d5466,Cadeira 389,casa,409.75,86
5ae46b36-4531-4fc3-8875-ee3a37b75e12,Camiseta 895,moda,49.89,60
ab893a42-0715-4759-ab9f-0e125ce1e075,Camiseta 297,moda,48.9,140
7472004e-7244-48a8-9501-956bc3bb4425,Lâmpada 488,casa,51.9,146
965d9765-37ad-48d3-baf3-f1c3f1e670d9,Calça Jeans 898,moda,229.95,46
26b58e06-45c8-4779-80e6-49150663f53a,Lâmpada 642,casa,25.4,73
b0ff6fc3-7610-411a-aed5-b38106d75d48,Notebook 540,eletrônicos,3997.18,145
ed5e04eb-f7f0-4823-8f06-6f6236160abe,Autoajuda 620,livros,97.78,30
e92a892f-81c8-45ed-9f1f-4ca812e20b6b,Skate 929,esportes,385.25,149
704e79dc-508f-4817-99fe-bd0d2c253266,Boné 155,moda,37.46,53
a05c3314-da57-475d-8701-5d9654b5180f,Calça Jeans 146,moda,178.41,2
c679df6d-8b44-427a-bdd0-dd553650e29e,Mochila 197,esportes,202.94,93
f6978f3a-02eb-49e9-bdae-61c81746f797,Skate 309,esportes,,60
d901d335-b824-47ec-bdef-d997f2660d90,Tênis de Corrida 801,esportes,262.22,99
8ac4a172-4de7-4300-977d-978f666c2445,Tênis de Corrida 715,esportes,343.34,129
5cf73200-60aa-415e-bad9-ea41fd025144,Notebook 816,eletrônicos,,62
b288366c-2547-415e-83f3-041b26559fba,Sofá 484,casa,1395.57,115
c6bd26e9-b350-4e48-b8d2-6b578d01ace7,Tênis de Corrida 176,esportes,541.15,88
1a415b8c-e682-4c51-8810-67e59b44faba,Caixa de Som 862,eletrônicos,276.88,84
cd73b0c5-7442-4827-8f8d-67564a0293ac,Infantil 764,livros,41.13,18
ba089f33-9dc7-4467-b8cc-907867e34da2,Bola 893,esportes,152.63,37
e9a5998c-cd95-4134-a908-d3c499e9b706,Caixa de Som 582,eletrônicos,953.1,111
c4614a3e-c145-421c-a23b-42215603fbcd,Mochila 251,esportes,291.8,30
8a593e39-e32a-436c-a1d9-2fb75751ea09,Bola 203,esportes,162.68,137
ddaa816a-5dda-44f0-a14f-aabb49222d3b,Calça Jeans 345,moda,135.15,138
dd061e6c-3c56-47be-b6a9-a653ac99fa79,Sofá 495,casa,,3
ed2ef272-2f78-4741-8de0-68d7f99be8c3,Camiseta 156,moda,73.45,25
4d50687c-74c9-4fb1-99fe-0a1dd626ca0e,Panela 336,casa,106.52,147
1429bd99-f469-48fc-b845-c5945fc6880a,Bicicleta 296,esportes,1247.12,8
c35ddaeb-bbec-4af2-9b09-6e72fd359481,Bola 153,esportes,137.76,143
b57beb75-ed61-4ca5-a396-a40e414a2650,Notebook 418,eletrônicos,3984.09,138
8905b3df-db93-4d83-bd34-3e3b070b2de6,Caixa de Som 831,eletrônicos,549.15,144
3346aedb-da56-43e8-ba9c-3d69200d4b42,Caixa de Som 355,eletrônicos,499.29,65
609a7d28-05f7-4d8b-9f20-3dc1fea5a483,Caixa de Som 538,eletrônicos,434.35,107
ed6fc810-7143-413c-9436-b18425e8fd49,Fone Bluetooth 260,eletrônicos,292.57,134
9d72ef91-aebd-4111-858f-0929fa522041,Skate 383,esportes,772.82,131
f86b9e17-7f51-4475-94c7-16e95d2f5608,Caixa de Som 832,eletrônicos,627.52,84
daf91862-a97d-4f9d-b094-018b6c911f77,Boné 755,moda,54.33,32
0127cefd-07af-417f-9589-ba8ad0874620,Tênis de Corrida 494,esportes,425.05,2
2dbc4a96-07ea-4189-bf75-31bdf64a4cc7,Cadeira 348,casa,374.34,121
a729727c-fba8-40d8-8e30-d7e740c20faf,Romance 867,livros,48.86,7
7b6da19f-6a00-4ae0-bc3b-e8488205d000,Liquidificador 536,casa,-336.95,106
5a1633d4-87ec-45d6-9215-65c6be047b17,Mochila 501,esportes,238.35,73
8e45c8f1-edd6-4f14-86e9-750a1b322716,Tênis 455,moda,524.18,21
3f92c07e-4afd-4b47-9f4f-80c1703a2f87,História 826,livros,73.11,72
0278b0a8-daf8-4265-9021-5dd9e94cc81a,Mochila 470,esportes,241.32,94
cbe86deb-0bdb-4ac4-be3f-6ee3b00fb6c3,Fone Bluetooth 129,eletrônicos,423.03,73
baf0da34-f59a-40aa-97bd-0eea83a66dec,Romance 478,livros,,114
752b389f-0663-402b-8f0f-0dbdfc8ecf11,Panela 279,casa,275.17,113
9d87cf59-c8fb-4bb3-b4ef-7671059b62db,Livro Técnico 373,livros,152.23,137
9a5a0073-6820-4834-8719-8d6a8260f45d,Boné 386,moda,53.84,36
b3f92312-4bb3-4eca-8fe8-bcd5a5cfc894,Caixa de Som 791,eletrônicos,263.67,1
74c9eff5-ea82-4f3d-9a85-e6d3c42b8578,Tênis 516,moda,165.57,64
8d68413a-adf1-473e-bb64-1f21fc473ddf,Jaqueta 274,moda,166.69,24
9818adf2-b80f-43b1-9ebf-19807795dd6d,Cadeira 593,casa,231.07,132
3e163aeb-e855-4374-be90-7ebd52c86233,Infantil 519,livros,51.7,94
cb2016b1-1d95-451d-b32a-296ccc1e7dc2,Boné 855,moda,79.89,64
7b33c6aa-c0a6-48ab-b7ca-335f85202df2,Notebook 122,eletrônicos,6461.56,63
49365182-5ceb-475d-9668-682a131fe0cb,Caixa de Som 438,eletrônicos,664.69,60
883eb2fe-52f9-45c7-b840-cc0963927644,Fone Bluetooth 434,eletrônicos,746.25,148
e93ce0d5-3c56-49b9-8911-d53355c3fddf,Tênis de Corrida 921,esportes,529.1,1
c2737236-90a2-43b9-9438-08a6e7feec8d,Calça Jeans 699,moda,147.83,111
0404c2b4-afff-470f-b51c-0090ad6e51e2,História 991,livros,105.11,66
d86e35f7-3236-4501-be2f-ad5746390b86,Liquidificador 761,casa,359.4,53
8f48d419-70bd-4a08-a70d-e26e250b82e6,Mochila 247,esportes,233.5,55
27b91f75-3895-44ce-8a25-ebe296a3e980,Infantil 161,livros,57.33,97
a67b96a7-b014-4c5c-9c05-835902533175,Camiseta 422,moda,86.53,136
3316322a-3a99-4225-9acd-8c9c3758ae8a,Sofá 199,casa,1152.06,134
1e3f2dd1-b69d-4308-84e8-88aac392389f,Bola 776,esportes,61.86,78
430338a5-e932-489b-b9b5-09338a36169f,Sofá 319,casa,1848.15,104
67ef9555-17cd-4bb3-b902-621e00a09285,Bola 798,esportes,137.01,0
56cdbc4b-90dc-4776-a9eb-1e659f67f37d,Liquidificador 518,casa,103.26,60
c4e2cd3a-3140-429f-81be-9a5b8be4f015,Panela 201,casa,208.27,96
9352236e-6998-4170-aeb6-d38933145877,Camiseta 952,moda,73.5,25
760d3463-1445-4032-a911-1b8d0fdc707e,História 998,livros,80.26,20
63f6d56d-0a85-4e5c-b120-9cdd578e190e,Bicicleta 533,esportes,1590.7,24
df09c82c-b653-40e6-98cf-a061b03ec3e5,Fone Bluetooth 601,eletrônicos,308.43,11
2240c6fe-2a49-4a6f-8a1b-88897323251b,Boné 479,moda,44.79,84
ab28e812-39f0-464c-ac83-a623f90ae3a1,Tênis de Corrida 119,esportes,218.82,69
113dd6ac-ad58-4ef2-9403-a92a5fa61dd6,Cadeira 892,casa,374.28,10
5a336fb6-5de3-4af8-84f1-7a0804012f67,História 172,livros,78.69,109
af9cd9c1-c87f-4c82-8426-56ea25756732,Infantil 181,livros,52.89,43
d0f5a49a-98f2-4740-b84d-f61764fbdde7,Bola 697,esportes,,118
454ebf9f-f116-47f5-9e33-0b4759a56c78,Smartphone 376,eletrônicos,,113
f44f5613-381b-48f0-ab7b-c4d9789f2625,Tênis 806,moda,-502.81,144
06448051-8aad-437b-95d1-f7b970eb7072,Livro Técnico 256,livros,71.1,139
7f1707d2-1844-4fd3-8973-409258a9fc84,Panela 225,casa,106.83,120
75fd3a15-a979-4617-9f5f-aba4fb6efd79,Smartphone 503,eletrônicos,3900.56,16
2c495aad-f327-4013-a543-23a194700f58,Infantil 207,livros,44.6,76
c3ac09e8-bacf-439f-990a-c08416d8d555,Fone Bluetooth 717,eletrônicos,585.85,38
c7ddaab7-8770-4191-9735-3c0529fb6f2f,Smartphone 186,eletrônicos,3445.11,21
2f49cd2a-9715-4f06-b569-456d915c88a0,Camiseta 187,moda,91.11,125
56bd775a-9bc7-4cd4-bc51-836bc8bf4178,Bola 423,esportes,105.06,132
d1ca8039-1450-4a7f-8d5e-0b8b5808e1ed,Lâmpada 592,casa,28.88,114
faef1c71-a3e4-4bc6-8a89-83c888f3dc29,Tênis de Corrida 696,esportes,272.81,32
f9e29c14-7a76-49fd-9118-b1573e6aa8be,Bola 680,esportes,193.58,112
1e3af62f-b388-4321-a115-2b6b4898e1cd,Liquidificador 950,casa,159.39,27
f4f8ac53-c9a5-4238-a454-ff866b617313,Notebook 816,eletrônicos,5553.62,98
3bffadec-354d-4566-a6f2-70b2fadab919,Tênis de Corrida 856,esportes,458.97,22
ac9c6c44-8750-4b1a-b193-c55bd55a7576,Cadeira 925,casa,188.13,133
a8cb0ea4-7a88-4c1b-8dcd-84c0f9b53d0e,Fone Bluetooth 196,eletrônicos,115.36,31
15c1e715-1efc-4418-8c7d-7e0fea192ae4,Jaqueta 197,moda,,35
e138919f-dff2-4ddf-81be-47f4a47dd0c1,Fone Bluetooth 952,eletrônicos,297.01,37
d0b589ed-ff72-48b0-8abc-d0b40a6f318f,Fone Bluetooth 265,eletrônicos,688.41,127
24d5e0af-aba0-41b6-801c-a83bab590b39,História 682,livros,116.43,137
c70e0951-e64d-4f0a-9bdb-8b66565be539,Fone Bluetooth 676,eletrônicos,139.0,125
b091a733-c2c3-4eda-be04-89073f14b712,Calça Jeans 829,moda,143.37,43
508ca3d6-5487-4432-bff8-ff356cb99a86,Fone Bluetooth 663,eletrônicos,592.39,25
8eacee65-454b-474f-86a1-4c5baae915ba,Romance 599,livros,50.64,121
ef1f79e5-1cf3-4861-88af-1a45ea3764a6,Camiseta 944,moda,,10
31a7c755-78f0-4a92-bf36-2fbf21653ff3,Bicicleta 487,esportes,1631.09,146
f1018f9e-eaf5-4cdb-9a8c-5fe9c50d072d,Caixa de Som 465,eletrônicos,239.73,25
f8a71495-bc1e-40f2-b73d-03afe5993df7,Caixa de Som 929,eletrônicos,846.67,29
8d6ea960-3881-4f43-8601-f7938e886110,Camiseta 537,moda,65.56,23
b506c1c2-8606-4984-ad55-2cafab3d2e04,Bicicleta 187,esportes,1115.27,101
3208f3e4-1721-49c7-bb66-f70ed12bdc8c,História 243,livros,118.03,14
fee277f8-5d66-4af9-9944-d5eb728f86ce,Livro Técnico 242,livros,165.88,22
1860380b-a453-429b-a33f-151d9bfe7403,Panela 283,casa,221.64,136
de553722-ec41-43e9-9c80-91fc2abcdd0e,Mochila 634,esportes,263.78,36
07994174-7fdc-40b0-84fc-3149304319ac,Cadeira 968,casa,487.68,131
0f783600-eeb6-4f42-94e7-d38c83e685c3,Panela 350,casa,210.83,142
58c7700f-d61a-4dbc-8e82-8fdf83fc4b78,Livro Técnico 181,livros,105.44,64
4cd2d49c-8a7d-4940-abf4-e2e5d5dd6e9e,Notebook 399,eletrônicos,6110.49,96
f9d5d69c-1584-4660-823d-bb557636ef10,Tênis de Corrida 269,esportes,511.57,28
e745f0fc-72e8-4bc5-837f-15dac8da01c6,Tênis 438,moda,518.9,150
23f5e748-1376-4777-823d-be2875e140e8,Livro Técnico 527,livros,,141
1ebf9fd3-1ce7-4a02-bd0e-cbf2823c93d7,Autoajuda 215,livros,63.77,32
c184db6e-7346-454f-a5d2-6178f5c78273,Smart TV 827,eletrônicos,3454.83,74
87036090-71c6-413a-97e0-26685a6a4374,Notebook 683,eletrônicos,2207.59,74
4abf2b95-73e3-46d1-8a24-3909435b5ba6,Sofá 412,casa,2744.49,72
eb546e45-53be-43f9-89e2-904a8e96b36e,Boné 778,moda,36.37,6
81890049-0238-4814-b874-798c0692bc4f,Calça Jeans 741,moda,240.79,36
10fe5f28-b4c8-4f02-8812-0629e40a1338,Bola 923,esportes,-169.64,143
1eecb7b2-6014-4aaa-8cab-af615d5532bf,Cadeira 501,casa,560.89,84
06b14cfb-d5f2-429e-94e0-6eeb452714ae,Fone Bluetooth 562,eletrônicos,664.29,10
b27cca5d-3f6d-42ef-87a7-d57b3ec9d17e,Bola 995,esportes,,89
67c11753-c099-42e9-9954-9f6fcb8f0a75,Tênis 944,moda,,109
9c82d8bb-58e4-46d3-8b3a-6dfe903d7f65,Autoajuda 868,livros,41.27,47
af320f42-a088-4417-a1e5-4cbd458d1f7b,Sofá 410,casa,2881.55,123
3426b2fe-6057-4916-9ace-f44a8c6d23bd,Notebook 731,eletrônicos,3521.47,26
0f08521d-b07f-432e-9562-8f365ccb7470,Infantil 891,livros,31.15,37
a84f2479-3a2b-4f40-86af-2af800628f61,Smartphone 375,eletrônicos,1129.07,23
1f6fd113-0c0a-4b8c-bef5-11ce0b23a041,Caixa de Som 120,eletrônicos,952.39,79
4dfe0dab-71ff-4ccb-8c3a-c51e69c22433,Skate 895,esportes,462.66,43
fb9f1fe0-2745-43e1-8539-0e96125bdc41,Cadeira 462,casa,302.81,121
af637f10-ddaa-4f3e-a918-e9f76b53b394,Calça Jeans 118,moda,122.68,87
acfe00e2-74c1-4018-aa45-fbdd9ab14a09,Jaqueta 923,moda,384.3,83
5a2d61d3-a04d-4d2e-9890-1a64ff2c5946,Bicicleta 673,esportes,2350.41,121
c9d9418d-adec-405f-bec4-1f0659e3a93f,Caixa de Som 625,eletrônicos,683.51,103
f4def052-321b-4364-ae46-c560f99b32ab,Liquidificador 713,casa,312.65,69
9f1044c9-82ec-4352-950e-0656a5c34e64,Livro Técnico 105,livros,129.22,72
